customer_id,gender
8343937,0.3532608695652174
11381668,1
94698767,0
15325309,1
91712452,0
68794901,1
34055503,0.375
15678379,0
73316627,1
29187893,1
7934309,0.29347826086956524
63278887,0.29891304347826086
1308272,0.2826086956521739
32092292,1
12908901,0
30430588,1
82904633,0
50167807,1
5301525,0
23562370,1
69907295,0
98861163,0
53355085,1
87103619,1
40340012,0
35849054,1
30473321,0
68173839,1
45229256,0
57804546,0
26037329,0
67977687,0
16804239,1
49330434,0
81744193,0.3641304347826087
18040048,0.375
36734580,1
26519326,0.31521739130434784
11533763,1
79899668,0
38165217,0
31317727,0
43073474,1
41271099,0
27656366,0
84948604,0
69628963,0
60130204,1
98153319,0
69613297,0
91116884,0
12235801,1
85738855,0.32608695652173914
84689647,0
46449412,0
70466873,1
84795885,0
20306938,0.29891304347826086
37390840,0
7738852,0
49592643,0
23348169,0
42191549,1
19411412,0.2717391304347826
16753848,1
82486592,1
41867930,0
69512179,1
8573680,0.27717391304347827
70738904,1
69669151,0
30938302,0
5915744,0.266304347826087
42809309,0.358695652173913
43550880,0.42934782608695654
90553172,1
17299088,0.3423913043478261
70790743,0
56158977,1
97821953,0.2608695652173913
99915912,1
55703722,1
92902436,0.28804347826086957
6915128,0
38877775,0.2554347826086957
89963751,1
12070296,1
78802734,0
91761612,0
72140437,0.30434782608695654
37211421,0
98081021,0
648872,0
31405907,0.28804347826086957
33014890,1
94140855,0
62574131,0
66628884,0
86158591,0
66520469,0
93810487,0.2826086956521739
45696212,0
12749531,0.3532608695652174
9745763,0
12236336,0
2464493,0.358695652173913
26340343,1
95553341,1
68308642,0
43860093,0.2717391304347826
99911226,0
18319720,1
32744799,0.2717391304347826
48751972,0
89480887,1
74619328,0
331590,1
28681720,0.358695652173913
32026301,1
49817949,0.2608695652173913
80012667,0.27717391304347827
25605832,0
24093135,0
27730336,0
31086720,0
65831532,0
92860028,1
95483363,1
98674425,1
83866773,0
2992932,0
76012643,1
16938566,0
10875817,0.358695652173913
7544591,0
52194263,0.29891304347826086
96581439,0
45467593,0.29891304347826086
15577985,1
54397214,0
78910271,1
46931053,0.40217391304347827
71160914,0
12842184,0
37925972,1
76245502,1
93877315,0.3532608695652174
85086733,0
28641319,1
10607076,0
11631823,1
25497358,0
29766846,0
53296399,0
62138009,1
66778394,1
27636980,0
36212426,0.2826086956521739
35511212,1
99785861,0
68018851,0
27811928,1
25321237,0
58547140,0
58850590,1
75685115,0.33695652173913043
23014262,0
26870441,0
93971006,1
89434545,1
70372326,0.3423913043478261
7796559,0.30978260869565216
85635,1
3653573,0
67596113,1
5529000,1
93670252,0.33695652173913043
18348644,1
99195512,0
28096679,0
50952165,0
63640377,0
62903374,1
65736030,0
72171405,1
20371922,0
78971194,1
13900192,0
97920990,0.29891304347826086
51212318,1
70895667,0
63711780,0
83542934,0
23316819,0
86638945,1
52612001,1
71663162,0
34204036,0.29347826086956524
43768815,0.375
70287217,1
65190849,0.358695652173913
27082563,0
53923485,0
1748625,0
15570959,0
43099100,1
32321307,1
14331004,1
15864413,0
61336379,0.34782608695652173
16083891,0.27717391304347827
43325162,1
85877914,1
64243199,0
51838392,0
54737892,1
68511053,0
72031273,0.30434782608695654
96275300,0
62312250,0.30434782608695654
48743209,1
44832124,0
30190284,0.34782608695652173
24496856,1
2177252,0.32065217391304346
49666606,1
37998052,0.30978260869565216
7278214,0.3858695652173913
54593643,0.3423913043478261
77862154,0
2889863,0
78047859,0
4020883,0.375
36028228,0.28804347826086957
46259146,0
4803344,0
19410362,0
79363745,0
12139199,0
22435534,1
60940299,0
45951692,0
55199234,0
98486569,0.30978260869565216
1020634,0
95032259,0
86987521,1
1851193,0
35101936,1
21544548,0
340557,1
87025871,0.2826086956521739
87592864,0.30434782608695654
81557213,0.3532608695652174
12548009,0.34782608695652173
59831043,0
68334543,1
98455704,1
73020815,0.2717391304347826
68309319,0.28804347826086957
25373233,0
5987772,0
52388516,0.29891304347826086
38761511,0
53749859,0
34288645,0
21865651,1
95035858,0
35914600,1
25059462,1
86384004,0.33695652173913043
99849278,1
59583266,0
64756863,1
18488176,0
47908242,1
43966144,1
65603140,1
87542010,0
46869540,1
50834253,1
79738792,0
46479242,0.2826086956521739
51425306,1
98410081,0.358695652173913
98044201,0.29891304347826086
4612839,1
74621121,0.22282608695652173
82906365,0
93136428,0.33695652173913043
17899884,1
43030014,1
27718329,0.30434782608695654
7054459,1
16923362,0.30434782608695654
22772988,0
57784143,0
98606572,0
31876837,0
14267405,0
24812943,1
59733395,1
70972809,1
90345699,0
43930125,0.3641304347826087
70707572,1
2501058,0
62319335,0
96150651,0.3804347826086957
97470709,0
16462973,1
95796340,0.30434782608695654
79375864,1
1699717,0
35273632,0
55538514,0.29347826086956524
57126993,0
12036459,0.29347826086956524
34918387,0.31521739130434784
75721743,0
93682887,0
74590997,1
91417170,0
56434531,1
20018771,0
60545607,0
47984117,0
66574653,0
24271809,0
64312699,0
50098039,0
44362723,0
77597780,0
13734049,0
81374126,1
94222898,0
18451037,0.2826086956521739
22068186,1
34068814,0
66962059,1
96554723,1
5427708,0
34715212,0
82318809,1
22594058,1
18935754,1
43509872,1
39893238,1
4228839,0
28339867,1
59073462,0
41574395,0
43720214,0
42087923,0.29891304347826086
20244690,0
82019973,0.358695652173913
96649358,0
73598812,0.31521739130434784
6736634,0.28804347826086957
89046659,1
36325942,0
23043170,0
87455713,0
36583343,1
49608669,0
9200964,1
20486011,0.33695652173913043
43954966,1
57232590,1
17281851,1
23303521,0
36005457,1
99452850,0
44124299,1
99217405,1
19787819,1
52771053,0.32065217391304346
94258484,0
49913122,0
33467462,0
31568333,0
14036897,0
96848105,0
64546343,0.28804347826086957
76169287,0.33152173913043476
91188693,0
30042746,0
53983155,1
90522298,0.24456521739130435
19425991,0
62752996,0
86936217,1
49706714,1
84816141,1
9534903,0
20308579,1
8613826,0
24612751,0
26530363,0
84674282,1
20539604,1
91338415,0.33695652173913043
10519292,0
51413878,1
43497279,0.2554347826086957
99442647,0.2826086956521739
87945762,1
46519103,0
8586902,0.28804347826086957
37694414,0
79753092,0
57469500,0
16576146,0
47419963,0.24456521739130435
22027912,0.30978260869565216
48537787,1
71188696,0
41227639,0
26585049,1
35050262,0
59583275,0
49292599,0
15428955,0.2608695652173913
95891468,1
74231858,0
26448357,0
94781153,1
43801606,1
72099201,1
13766028,0
35556833,0
9347211,1
74231213,1
62323241,0.23369565217391305
31448278,0.31521739130434784
46095038,1
77097428,0.31521739130434784
27391443,0
49239668,1
27248700,0
42824084,0
67087806,0
69602101,0
73148685,1
3491578,1
44582602,0
38880162,0
65283526,1
98434538,0
13872241,0
45557459,0
32872364,0.3532608695652174
22856441,0
63862735,0
71890029,0.32065217391304346
36772124,0.31521739130434784
95242792,1
7468632,1
93741075,0
25812171,0
90600873,0
64687471,0
67162163,1
44867984,0
39408065,0.3641304347826087
47387353,0
48854362,0
8125810,1
99094186,0
8578679,0.30978260869565216
21493304,0
77106402,0
94500594,0
8311063,1
44335496,0
33790132,0
91230552,1
8189528,1
91320336,0
95852599,0
60900358,1
66076043,1
94599685,0
84791354,0.29347826086956524
15627664,0
89357251,0
6216558,0
79190098,1
39138734,0
93021647,0.2826086956521739
22585431,1
81271975,0.358695652173913
7810466,1
65057898,0
8228823,1
21947799,0
82020705,0
10376412,0
37353898,0
81442390,0
12908885,1
50157498,0
11604095,1
75555017,1
5542063,1
24713158,1
55726430,0
38598826,0
9108377,1
42711403,0
26384480,1
26503902,0.29347826086956524
55652847,0.27717391304347827
92867125,0
94544913,1
71577803,0
8232432,0
40139325,1
69924028,0
96249591,1
19786837,0.29347826086956524
72327046,1
36490114,1
50175595,1
12781840,0.30434782608695654
31694584,0
38685392,0
75134631,1
35916400,0
16697632,0
86169927,0
50081041,1
80932478,0
43318158,0.32608695652173914
54180380,0
96730687,0.3695652173913043
34075015,1
40421301,0
54022699,0
73551346,0
74901875,0
60234996,1
59894674,1
93518854,0
8623898,0
55864383,0
87674501,0
92867029,0
86796306,1
1943360,1
75064651,1
13498047,0.33152173913043476
42840212,1
39830996,1
17580250,1
65335641,1
91850106,1
83566651,0
98247285,0
11468930,0.2717391304347826
81110905,0
64530618,0.29347826086956524
17662250,0
27222211,1
33333541,0
81812013,0
94222600,1
11325341,0.3423913043478261
43212257,0
74082471,1
68743861,0
11573006,1
81330533,1
18597595,0.29891304347826086
63030316,1
11142729,0.4076086956521739
54809595,0
114348,0.2826086956521739
39873090,0.2826086956521739
86259433,0.32608695652173914
59569869,0
71418107,0
65231233,0
61659690,0.3641304347826087
70819605,0
87201361,0
51528785,0.30978260869565216
67164724,0
81061748,1
21055771,1
23200885,0.391304347826087
30045054,0
89442238,0
64504832,0
63828136,0
61845978,0
4626343,0
30715845,0
86108730,0
29895956,0
45728264,1
74340205,0.266304347826087
11089937,0
66285252,1
24339986,0
66078283,0
44643000,1
70042394,0.32065217391304346
72987018,0.30978260869565216
61477227,0
94754447,1
38707022,0.3423913043478261
42349925,0.32065217391304346
48647125,0
96829475,1
43006473,0.31521739130434784
68967565,0.30978260869565216
28209124,0
22060157,1
21343114,0.33695652173913043
58053783,0.28804347826086957
64887559,0
51189320,0
40538394,1
22332292,0.3423913043478261
96345516,0
5478802,1
92386953,0
5970496,0.32065217391304346
35726426,0.2717391304347826
52950663,0
26557373,0.29347826086956524
88154104,0
92000553,1
16198741,1
30736211,1
58970569,1
59472846,0
25486274,1
93875198,1
71982064,1
76280977,0
96305302,0.34782608695652173
60434712,1
12746284,0
46142955,0
6599408,1
19472226,0.32608695652173914
89333392,0.28804347826086957
91870575,0.3967391304347826
98585990,0
83441417,0
91104747,0.2554347826086957
97986854,1
46923945,0
50009033,0.27717391304347827
99220694,1
516081,0
67900960,0
75562483,0
35645527,0
14100143,1
23904796,0.266304347826087
64980975,0
52562263,1
82535943,1
53523819,0.3641304347826087
25519406,0
1071870,0
63022546,0
61949485,0.30434782608695654
91223616,0
92487531,0
43021222,1
18699655,0
69639969,1
14205771,1
93389766,0
40773698,0
7308945,0.33695652173913043
56687390,0
91720389,0.33152173913043476
27075845,0
12697220,0
96511163,0.32065217391304346
35650432,0
83418405,1
2452546,0
38783952,0.29891304347826086
56879277,0
68449618,1
57591916,1
92178591,0
52025881,0.30434782608695654
48380112,0.34782608695652173
72944036,1
42845878,1
47725062,0.3695652173913043
11935430,0
2956076,0.32065217391304346
5462230,0
60133208,0
88278381,1
9605096,0
61710092,0
53270690,1
68025255,1
16840276,0
87110807,0
36964057,1
4741880,0
13398107,0.29347826086956524
39781026,1
5552193,1
52731798,0
56012853,0
85320913,0.32065217391304346
94094826,0
72855316,0
58289745,1
19295298,0.3641304347826087
2305889,0
53042935,0.28804347826086957
70680,0
86206724,0
99770379,0
19722089,0.358695652173913
23110094,1
73580357,0
94894701,0.3804347826086957
59233664,1
31205433,1
46537261,0
86748328,0.3423913043478261
89547703,1
79035179,0.375
87096350,0.32065217391304346
19690353,0.32608695652173914
85538763,1
45600604,0
22483333,0
30118153,0.2554347826086957
37530590,0.2391304347826087
69971972,0.34782608695652173
33249832,0.31521739130434784
90949661,1
38462191,1
45928448,0
81925661,1
6329922,0.33695652173913043
41436755,1
68671525,0.30978260869565216
20061022,0
30702646,0.41847826086956524
5030826,1
93350383,0.42934782608695654
26803238,1
71784584,0.34782608695652173
11476779,1
48853469,0
35200352,0.3858695652173913
39762893,0
33468665,0
71316366,0
23088012,0
57665351,0
30629722,0.3423913043478261
41206871,1
54721273,0
68753997,1
7969887,0.4076086956521739
74128530,0.34782608695652173
3597913,1
49004865,1
71236168,0
54403710,1
76996086,0
39577592,0
75634261,1
56786565,1
67232660,0.33152173913043476
68893149,0.27717391304347827
23188180,1
10384721,1
66039432,0
20644899,0.2826086956521739
15841147,0
98901610,1
63935351,1
97993598,0
34661969,0.3695652173913043
54888680,0
78370125,0.2717391304347826
66031113,1
47718496,0
49584873,1
32820894,0
27005693,1
97645998,0
65511553,1
55326928,1
23316462,0
42121332,0
66923876,0.30434782608695654
58798311,0.2826086956521739
25858769,1
15160419,0
94461607,1
24690468,0
91301143,0
14123690,0
99563845,0.30434782608695654
66255598,1
61596684,1
99451669,0.29891304347826086
92955048,0
90274663,0.29891304347826086
42577027,0
35516031,1
36458534,0
3893227,1
72577730,0
98455054,0
13260220,1
46982480,0
77230698,0.3641304347826087
25827034,1
57035618,0
62778413,0
96651881,1
67126343,0
68301956,0
70888346,0
39205540,0
50940,0
91301511,1
1256938,0
10759723,1
97528284,1
5377646,1
4512522,1
24331428,0.23369565217391305
80599627,0
95602389,0
14572195,1
48288703,0
73197417,0
9276986,1
45227053,0.30434782608695654
92569234,1
48755198,0
74918483,1
85678569,0
27990736,0
80680534,0
45148188,0
18331794,1
78439787,0
98891307,1
62337216,1
38648487,0
615954,0
71812094,0
13584223,0
96303321,0
51861640,1
15836028,1
38928200,0
80249747,0.32065217391304346
29453966,1
69802115,0.31521739130434784
43467285,0
97687262,0
59953125,0.2826086956521739
72576023,0
80269026,1
34267314,0
54781719,0
18935779,1
11403503,1
22802134,0.30434782608695654
87655247,0
79574943,0.32065217391304346
28184149,1
60064419,0
93626858,0
30783172,0
61888608,1
14875577,1
5813739,0
21654299,0.358695652173913
56179132,1
70741079,0.34782608695652173
17292612,1
49917050,0
281727,1
24599321,1
67487740,0
61043656,0
41857086,1
54053900,1
97232810,0
15867759,0
4077514,0.32608695652173914
97513388,0
62279169,0.31521739130434784
96050224,1
82384335,1
46531075,0
72874855,0
97247338,0.4945652173913043
93659963,0
46266430,0
69494630,0
71875844,0
1541259,1
34860287,0
23349119,0
51839664,1
96297127,1
61942604,1
40040637,0.32065217391304346
312146,1
53198762,0
65278638,0
93980764,0
70857044,1
13888852,0
29153041,0.31521739130434784
19888718,0
40707596,0
61928724,0.3641304347826087
49288762,0
85922560,0
40979729,1
41924835,0.28804347826086957
58713656,1
39843429,0.32065217391304346
99472961,0
6252294,0
14349913,0
21734206,0.30434782608695654
76655905,0
64684055,1
21264734,0.30978260869565216
97442926,0.30434782608695654
4267627,0
85699963,1
90370030,1
63178980,0.30978260869565216
68918342,0
26863470,0
68651573,0
86415099,1
94820148,0
23823898,1
65352133,0
88139187,1
44611289,0.3532608695652174
53796916,1
1513266,1
58313441,0.28804347826086957
77002039,1
63265381,0
581281,1
50571226,0
32358828,0
49400049,1
95909249,1
71922409,1
81095386,0
40495786,1
53167255,1
31725904,0.29891304347826086
13316918,1
33605846,1
73632143,0
31098199,0
32141746,0
68012693,0.33695652173913043
24831298,0
27716148,0
48038681,0
84580153,0
63255282,1
11703306,0
16442855,1
64950878,0
90116988,1
25589416,0
36996495,1
65981094,1
69324145,1
94599009,0
53854864,0
75983006,1
68191064,0
86665789,1
93031933,0
71225839,1
59573640,0.3804347826086957
70720305,0
19309943,0
61490379,0.3532608695652174
68050945,0
13128717,1
29739892,0
90990235,0.30434782608695654
52165266,0.24456521739130435
95696045,1
82978948,0
66877270,1
93259428,0
5962572,0
95854057,0
52056979,0
2172915,1
57399824,1
48632522,0
218079,0
29451506,1
57271742,0.28804347826086957
77167567,1
68800304,1
78855685,1
16197496,0.33152173913043476
94948218,0.32608695652173914
6058567,0.29347826086956524
74992220,0.34782608695652173
16509297,1
43035727,0
15205815,0.3804347826086957
50474809,0.27717391304347827
20873710,1
70379828,0
53228982,1
16542862,0
93189792,0.358695652173913
48175348,0.3804347826086957
19811752,0
21693097,0.358695652173913
26057697,0
45258227,0.29347826086956524
57052980,0.2717391304347826
59461135,0
74555637,0
90759904,1
98918648,1
28565033,1
11576588,1
32342676,1
34188805,1
2750594,0
791643,1
17757519,0
34746864,0.4673913043478261
48045861,0
4747261,1
15387560,1
88811974,0.30434782608695654
63944126,1
78202726,1
5155879,0
58287137,0
81610811,0
64332749,0
91390597,1
86650713,1
63749972,0.33152173913043476
603086,1
90233782,0
86893722,0
32036499,0
84999717,0
27116193,1
87851013,1
24879326,0
33393472,1
84954119,0
84765219,0.29347826086956524
6519857,1
34970424,0
13822007,0
80521010,0
89930657,1
82082452,0.32608695652173914
27252617,0.33695652173913043
63688905,0
6506523,0
75828785,0.2717391304347826
90393281,0
40240304,0
62451459,1
81479064,1
87301914,1
94747849,0
57050358,0
22789341,0.32608695652173914
69279297,0
16387172,0
31370687,1
19511282,1
87580670,0.28804347826086957
86841018,1
59651963,1
69782718,1
15809747,0
36290460,0
59470284,1
31113562,1
31330652,0
85336948,0.2826086956521739
43570395,1
57283046,0
28081323,0
16008976,0
18123320,0
54518053,1
8241012,0.33152173913043476
28933074,0
8632588,1
20166346,0
43855654,0
64617678,0.31521739130434784
41426070,0
34983892,0
86285564,0
86200878,1
12652859,0
98215373,1
53089550,1
63847776,0
86334201,0
83231379,1
68540284,1
82637921,0.32065217391304346
57582865,0
98800312,1
3404369,0
68079988,1
43965739,0
60334649,0.30434782608695654
68988272,0
35498425,1
4891744,0.3532608695652174
6687045,0
29117858,1
82759519,1
49524835,0.34782608695652173
70490446,0
72097563,0
8440186,1
57153147,1
1451776,1
24276565,1
91410708,0
30085165,1
90885347,1
27177913,0.3641304347826087
30258254,0
42362670,0
80958348,0
89593527,1
12803072,0
58463825,0.32608695652173914
91998647,0
51656161,0.33152173913043476
16862454,1
85791877,0.30434782608695654
5970979,0
81848197,1
78437901,0.2554347826086957
9416140,1
72610880,1
66731320,1
14551898,0
31686248,0.266304347826087
47998342,1
48290280,0.391304347826087
73554785,0.3532608695652174
67383493,0
11661664,0
85733088,1
98430195,0
50957338,0
37863592,0
52730916,1
35184532,0
53755004,1
32312405,0
39576818,0
54891333,1
28277955,1
85148152,1
9700419,0
48048713,0
45758154,0
77740256,1
33525212,1
48730144,1
45701606,1
34954119,0.33152173913043476
95514985,0.33152173913043476
13034121,0.32608695652173914
84576470,0
2264868,0.29891304347826086
11421609,0.32608695652173914
43453996,0
49334729,1
32351629,0
24479386,1
17041637,0
79492634,0
52012871,0
61542377,1
24622548,0
27021493,0.32608695652173914
53131093,1
